9223															7	52	52	1	0	0	1	0	1	0	4	40	11.635143	0	5	52	52	1	0	0	1	0	1	0	4	42	11.283512	0	6	52	52	1	0	0	1	0	1	0	1	44	11.467928	0	1	52	52	1	0	0	1	0	0	0	4	48	11.209791	0																													5	0	48125	1	0	1	1	0	1	1	1	1	0	0
9224	6	52	52	1	0	0	0	0	1	0	1	33	9.8521938	0																													12	52	52	1	0	0	0	0	1	0	3	46	9.9522781	0	1	52	52	1	0	0	0	0	1	0	3	50	10.308952	0																													7	12	2311	0	1	0	1	1	0	0	1	1	0	0
9225																													10	52	52	0	1	0	0	0	1	0	4	43	10.463103	0	10	52	52	0	1	0	1	0	1	0	1	45	11.643953	0	1	52	0	0	1	0	1	0	1	0	4	49	10.699282	0																													9	12	17346	0	1	1	1	0	0	1	1	1	0	0
9229	6	52	52	1	0	0	0	0	1	0	1	29	10.047588	0	7	52	51	1	0	0	1	0	1	0	4	38	11.45105	0	4	52	52	1	0	0	1	0	1	0	1	40	11.511925	0	3	0	52	1	0	0	1	0	1	0	2	42	11.594505	0																																											13	12	50092	1	0	1	0	1	1	1	1	0	0	0
9230	7	52	52	1	0	0	1	0	1	0	2	32	10.691945	0																													3	52	52	1	0	0	0	1	1	0	2	45	10.933107	0	1	52	28	1	0	0	1	0	1	0	1	49	11.031918	0																													12	12	88767	0	1	0	0	1	0	0	1	1	0	0
9232															4	16	0	1	0	0	0	1	1	0	4	43	10.234229	0																																																																							9	12	11201	1	0	0	0	0	1	0	0	0	0	0
9233	6	0	18	1	0	0	0	0	1	0	4	32	9.3665743	0																													4	26	51	0	1	0	0	1	1	0	2	45	9.947504	0																																											9	12	6229	1	0	1	0	1	0	0	1	0	0	0
9234															9	52	13	1	0	0	1	0	1	0	4	39	11.04452	0	8	52	52	1	0	0	0	1	1	0	1	41	8.8536654	0																																																									9	12	22089	1	0	1	0	0	1	1	0	0	0	0
9237	7	48	50	0	0	1	1	0	0	1	1	31	11.983535	0																																																																																					14	17	63707	0	1	0	1	1	0	0	0	0	0	0
9253	8	0	36	0	1	0	1	0	1	0	4	31	9.8482389	0	9	52	52	0	1	0	1	0	1	0	1	40	10.896739	0	7	36	52	0	1	0	1	0	1	0	4	42	11.661345	0	7	36	52	0	1	0	1	0	1	0	2	44	11.225244	0															5	42	52	0	1	0	1	0	1	0	4	50	11.264464	0															10	10	28766	1	0	0	1	1	1	1	1	0	1	0
9254	7	36	52	1	0	0	1	0	1	0	2	29	10.778956	0																																																																																					10	10	14211	1	0	1	1	1	0	0	0	0	0	0
9261															7	52	9	1	0	0	0	0	1	0	4	41	9.7981272	0	4	52	52	1	0	0	0	0	1	0	4	43	11.156251	0																																																									13	12	21414	1	0	1	0	0	1	1	0	0	0	0
9264															7	52	52	0	1	0	0	1	1	0	2	42	10.341743	0	7	52	41	0	1	0	1	0	1	0	3	44	11.686879	0																																																									4	6	41355	1	0	1	0	0	1	1	0	0	0	0
9275																																											8	52	0	1	0	0	0	1	0	0	4	43	9.5819035	0																																											3	6	5913	1	0	1	0	0	0	0	1	0	0	0
9276																																											6	52	52	1	0	0	1	0	1	0	4	45	10.839581	0																																											3	3	5699	1	0	0	1	0	0	0	1	0	0	0
9277	8	52	20	1	0	0	1	0	0	0	4	31	10.23996	0	8	52	52	1	0	0	1	0	0	0	1	40	10.915089	0	6	52	52	1	0	0	1	0	0	0	1	42	11.09741	0	6	52	11	1	0	0	1	0	0	0	2	44	10.596635	0	3	10	15	1	0	0	1	0	0	0	4	48	10.621327	0																													9	9	4559	1	0	1	0	1	1	1	1	1	0	0
9282															8	52	52	1	0	0	1	0	0	0	2	42	10.126631	0	8	52	52	1	0	0	1	0	0	0	4	44	10.933107	0	8	52	52	1	0	0	1	0	0	0	4	46	11.407565	0	3	52	0	1	0	0	1	0	0	0	2	50	10.463103	0																													3	8	9583	1	0	0	1	0	1	1	1	1	0	0
9284															7	30	0	1	0	0	1	0	1	0	4	42	10.799698	0																																																																							0	5	13536	1	0	1	0	0	1	0	0	0	0	0
9288																																																									6	52	0	1	0	0	0	1	0	0	4	49	9.3816013	0																													9	6	12432	0	1	0	1	0	0	0	0	1	0	0
9292																													6	0	52	1	0	0	1	0	1	0	4	42	10.896739	0																																																									3	10	1431	1	0	0	1	0	0	1	0	0	0	0
9295	9	52	50	1	0	0	0	0	1	0	4	30	9.7981272	0															4	52	52	1	0	0	1	0	1	0	4	41	11.141862	0	4	52	52	1	0	0	1	0	1	0	4	43	11.170435	0	3	52	52	1	0	0	1	0	1	0	4	47	11.608235	0																													12	11	43241	0	1	0	0	1	0	1	1	1	0	0
9297															7	48	0	1	0	0	1	0	0	0	1	40	8.6995144	0	6	40	0	1	0	0	1	0	0	0	1	42	8.6995144	0	6	40	0	1	0	0	1	0	0	0	1	44	9.392662	0																																											8	0	2784	1	0	0	0	0	1	1	1	0	0	0
9299																																											5	50	52	1	0	0	1	0	0	0	4	48	11.058795	0	2	52	46	1	0	0	1	0	0	0	3	52	11.532728	0																													12	12	50220	0	1	0	0	0	0	0	1	1	0	0
9301															8	52	52	1	0	0	1	0	0	1	1	44	11.05089	0	6	40	52	1	0	0	1	0	0	1	1	46	11.170435	0															1	52	43	1	0	0	1	0	0	1	3	52	11.723996	0																													11	11	48657	0	1	0	0	0	1	1	0	1	0	0
9303																													7	52	52	0	1	0	1	0	0	1	4	43	11.018629	0	4	52	52	0	1	0	1	0	0	1	4	45	10.870471	0																																											12	12	23839	0	1	0	1	0	0	1	1	0	0	0
9304																													6	52	52	0	0	1	1	0	1	0	4	43	11.350407	0																																																									12	12	58650	0	1	0	0	0	0	1	0	0	0	0
9308																																																									9	52	52	1	0	0	1	0	1	0	3	46	12.334906	0																													14	4	35791	0	1	1	1	0	0	0	0	1	0	0
9309																																											11	40	0	1	0	0	0	1	1	0	4	44	0	1	2	52	0	1	0	0	1	0	1	0	4	48	10.502324	0																													12	12	12810	0	1	0	1	0	0	0	1	1	0	0
9312															9	52	52	1	0	0	1	0	1	0	4	40	10.064755	0																																																																							2	13	28129	1	0	1	0	0	1	0	0	0	0	0
9315	7	52	52	1	0	0	1	0	1	0	4	30	11.14331	0																																											6	52	52	1	0	0	0	1	1	0	4	47	11.289782	0																													12	20	21353	0	1	1	0	1	0	0	0	1	0	0
9316																													6	16	52	1	0	0	0	0	0	0	3	43	9.546813	0	3	52	52	1	0	0	0	0	0	0	4	45	9.546813	0	8	52	52	1	0	0	0	0	0	0	3	49	10.404263	0																													12	12	20419	0	1	0	0	0	0	1	1	1	0	0
9319	7	52	37	1	0	0	0	1	0	1	4	36	10.434115	0																																																																																					12	12	25759	0	1	1	1	1	0	0	0	0	0	0
9324															6	52	52	1	0	0	1	0	1	0	4	40	11.652687	0	2	52	52	1	0	0	1	0	1	0	4	42	11.664788	0	6	52	52	1	0	0	1	0	1	0	4	44	11.801857	0	1	52	52	1	0	0	1	0	1	0	3	48	11.761347	0																													12	12	41251	0	1	0	1	0	1	1	1	1	0	0
9337	6	52	0	1	0	0	0	0	1	0	4	34	8.7212763	0	7	40	52	1	0	0	0	1	1	0	1	43	0	1															5	12	0	1	0	0	0	1	1	0	1	47	9.7981272	0																																											6	6	5601	0	1	1	1	1	1	0	1	0	0	0
9345	7	52	43	1	0	0	0	0	0	1	4	36	9.9987974	0															5	52	52	1	0	0	1	0	0	1	4	47	11.119883	0	3	40	52	1	0	0	1	0	0	1	4	49	11.308358	0	1	52	52	1	0	0	1	0	0	1	4	53	11.350407	0																													12	12	94443	1	0	0	1	1	0	1	1	1	0	0
9354	6	52	0	1	0	0	1	0	1	0	2	33	9.8087368	0																																											5	52	0	1	0	0	1	0	1	0	4	50	10.23996	0																													12	9	718	1	0	1	1	1	0	0	0	1	0	0
9355																																											4	0	52	1	0	0	0	0	0	1	2	48	10.878047	0																																											11	6	23727	1	0	1	1	0	0	0	1	0	0	0
9357															7	52	52	1	0	0	1	0	1	0	4	38	11.034889	0																													7	52	52	1	0	0	1	0	1	0	4	46	11.373663	0																													12	12	59615	1	0	0	1	0	1	0	0	1	0	0
9362																																																									9	52	52	1	0	0	0	0	0	0	4	46	10.871384	0																													11	11	288	1	0	0	0	0	0	0	0	1	0	0
9364																													3	24	0	1	0	0	0	1	0	1	1	46	9.9314919	0																																																									3	0	28389	1	0	1	0	0	0	1	0	0	0	0
9365	8	52	52	0	1	0	1	0	1	0	4	30	10.576432	0																																											1	52	52	0	1	0	1	0	1	0	4	47	11.238488	0																													12	12	21412	1	0	1	0	1	0	0	0	1	0	0
9366																													11	52	52	1	0	0	1	0	0	1	3	44	11.066638	0	6	52	52	1	0	0	1	0	0	1	4	46	11.225244	0																																											11	16	49799	0	1	1	0	0	0	1	1	0	0	0
9367	6	40	52	1	0	0	0	1	1	0	3	32	10.419301	0																																																																																					11	16	53979	0	1	0	0	1	0	0	0	0	0	0
9368	7	52	52	1	0	0	1	0	1	0	1	32	11.082143	0																																																																																					9	12	90656	1	0	0	0	1	0	0	0	0	0	0
9374																																											8	52	0	1	0	0	1	0	0	0	4	48	10.596635	0																																											6	4	0	1	0	1	1	0	0	0	1	0	0	0
9375	7	52	52	1	0	0	1	0	0	0	1	32	11.429543	0																													7	52	50	0	1	0	0	1	0	1	4	45	11.170435	0	4	52	52	0	1	0	0	1	0	1	4	49	11.457487	0																													11	4	73787	1	0	0	0	1	0	0	1	1	0	0
9376															10	52	52	1	0	0	0	0	1	0	4	39	10.434115	0	8	52	46	1	0	0	0	0	1	0	3	41	10.308952	0	6	52	0	1	0	0	0	0	1	0	2	43	9.3622026	0	2	1	0	1	0	0	0	0	1	0	4	47	10.100698	0																													11	4	18833	1	0	0	0	0	1	1	1	1	0	0
9380	7	52	52	1	0	0	1	0	1	0	1	30	11.171843	0	6	52	0	1	0	0	1	0	1	0	2	39	10.49183	0	2	50	0	1	0	0	1	0	1	0	4	41	10.968629	0	6	48	0	1	0	0	1	0	1	0	4	43	11.225244	0	2	52	0	1	0	0	1	0	1	0	3	47	11.373663	0																													10	11	30145	1	0	1	1	1	1	1	1	1	0	0
9381	8	52	52	0	1	0	1	0	1	0	4	36	11.291031	0																																																																																					7	17	37450	1	0	1	0	1	0	0	0	0	0	0
9382																													6	40	52	0	1	0	0	1	0	0	4	47	1.9459101	0	5	52	5	0	1	0	0	1	0	0	4	49	9.392662	0																																											6	6	9143	1	0	1	1	0	0	1	1	0	0	0
9386	9	16	0	1	0	0	1	0	1	0	2	32	9.8235779	0																																																																																					5	3	25730	1	0	0	0	1	0	0	0	0	0	0
9387	7	0	52	1	0	0	1	0	1	0	4	30	10.571317	0	4	52	52	1	0	0	1	0	1	0	4	39	10.950192	0	6	20	52	1	0	0	1	0	1	0	4	41	10.968198	0	4	52	52	1	0	0	1	0	1	0	4	43	11.242428	0	2	52	52	1	0	0	1	0	1	0	4	47	11.384479	0																													5	3	21247	1	0	0	0	1	1	1	1	1	0	0
9388																													6	52	45	1	0	0	0	1	0	0	4	41	9.8521938	0																																																									5	3	9355	1	0	1	0	0	0	1	0	0	0	0
9389	6	52	52	1	0	0	1	0	0	1	4	30	11.983535	0	4	52	52	1	0	0	1	0	0	1	4	39	12.092904	0	5	52	25	1	0	0	1	0	0	1	4	41	12.230765	0	3	52	52	1	0	0	1	0	0	1	3	43	12.429216	0	1	52	52	1	0	0	1	0	0	1	3	47	12.495004	0																													10	6	100000	1	0	0	1	1	1	1	1	1	0	0
9396	6	52	52	0	1	0	1	0	1	0	1	35	10.508677	0																																																																																					12	6	17789	1	0	1	0	1	0	0	0	0	0	0
9417	6	52	52	0	1	0	1	0	1	0	4	36	11.320554	0																													3	52	19	0	1	0	1	0	1	0	4	49	11.326596	0																																											11	11	15348	0	1	1	1	1	0	0	1	0	0	0
9419	6	52	52	0	0	0	1	0	0	1	2	34	10.918718	0	5	52	52	0	0	0	1	0	0	1	2	43	11.396392	0	4	52	52	0	0	0	1	0	0	1	2	45	11.45105	0	4	52	52	0	0	0	1	0	0	1	2	47	11.552146	0	5	52	52	0	0	0	1	0	0	1	3	51	11.835009	0																													16	17	77616	0	1	0	1	1	1	1	1	1	0	0
9420	7	47	52	1	0	0	1	0	0	1	3	36	10.714417	0	5	52	52	1	0	0	1	0	0	1	4	45	11.326596	0	3	52	52	1	0	0	1	0	0	1	3	47	11.338894	0	2	52	52	1	0	0	1	0	0	1	4	49	11.407565	0																																											12	12	94605	1	0	0	1	1	1	1	1	0	0	0
9421	6	52	52	0	0	0	1	0	0	1	4	36	11.326596	0	6	52	52	0	0	0	1	0	0	1	4	45	11.695247	0	5	52	52	0	0	0	1	0	0	1	3	47	11.758222	0	3	52	52	0	0	0	1	0	0	1	3	49	11.872696	0	1	52	52	0	0	0	1	0	0	1	3	53	12.090662	0																													12	12	53578	0	1	1	1	1	1	1	1	1	0	0
9422	8	52	42	1	0	0	1	0	1	0	3	33	10.771491	0																																																																																					12	12	49886	0	1	0	1	1	0	0	0	0	0	0
9423															3	44	52	1	0	0	1	0	0	0	4	39	11.462421	0	8	52	42	0	1	0	1	0	0	0	3	41	11.385092	0	4	40	0	0	1	0	1	0	0	0	1	43	10.968198	0																																											8	8	26127	0	1	1	1	0	1	1	1	0	0	0
9424	9	40	52	1	0	0	1	0	1	0	4	34	10.950807	0																																																																																					12	6	14080	1	0	0	1	1	0	0	0	0	0	0
9425	8	52	52	1	0	0	1	0	0	1	1	29	11.983535	0	8	52	52	1	0	0	1	0	0	1	2	38	11.842229	0	2	52	52	1	0	0	1	0	0	1	4	40	11.91839	0	4	52	52	1	0	0	1	0	0	1	2	42	12.180755	0	3	52	52	1	0	0	1	0	0	1	4	46	12.301383	0																													12	6	43985	1	0	0	1	1	1	1	1	1	0	0
9426	8	20	52	1	0	0	1	0	0	1	1	35	10.1849	0	9	52	52	1	0	0	1	0	0	1	4	44	11.608235	0	8	52	52	1	0	0	1	0	0	1	4	46	11.440892	0	6	52	52	1	0	0	1	0	0	1	2	48	11.440354	0	9	52	32	1	0	0	1	0	0	1	4	52	11.336487	0																													12	6	20967	1	0	0	1	1	1	1	1	1	0	0
9437	6	10	15	1	0	0	0	0	0	0	4	29	9.392662	0	10	52	52	1	0	0	1	0	0	0	4	38	10.605347	0	3	52	52	1	0	0	1	0	0	0	4	40	10.478976	0															2	52	52	1	0	0	1	0	1	0	4	46	11.184422	0																													6	3	22351	0	1	0	1	1	1	1	0	1	0	0
9446	7	51	52	1	0	0	1	0	0	1	2	36	11.185463	0															4	52	52	1	0	0	1	0	0	1	4	47	11.67844	0	4	52	52	1	0	0	1	0	0	1	1	49	11.552146	0																																											12	15	30308	0	1	1	1	1	0	1	1	0	0	0
9483	7	52	35	0	0	0	1	0	1	0	4	35	10.529426	0	9	48	52	0	0	0	1	0	1	0	4	44	11.226576	0	5	48	52	0	0	0	1	0	1	0	4	46	11.127263	0	3	52	52	0	0	0	1	0	1	0	4	48	11.472103	0	1	52	52	0	0	0	1	0	1	0	4	52	10.961278	0																													4	0	14249	1	0	1	0	1	1	1	1	1	0	0
9485	6	52	52	0	0	0	1	0	1	0	4	32	10.14761	0																																																																																					4	0	31610	1	0	1	0	1	0	0	0	0	0	0
9486	6	52	52	0	0	0	1	0	0	0	4	30	10.373491	0															10	52	52	0	0	0	1	0	0	0	4	41	11.0021	0	4	52	48	0	0	0	1	0	0	0	4	43	11.066638	0																																											5	0	9878	1	0	0	0	1	0	1	1	0	0	0
9487	6	52	0	0	0	0	1	0	1	0	4	36	10.447265	0															11	16	52	0	0	0	1	0	1	0	4	47	10.463103	0	3	28	52	0	0	0	1	0	1	0	4	49	11.034889	0																																											6	12	25326	1	0	1	1	1	0	1	1	0	0	0
9496	9	52	52	0	0	0	1	0	1	0	2	29	10.650175	0																																																																																					12	12	61361	1	0	1	0	1	0	0	0	0	0	0
9504															3	26	52	0	0	0	1	0	1	0	4	42	10.898589	0	4	52	52	0	0	0	1	0	1	0	4	44	10.9578	0	3	52	44	0	0	0	1	0	1	0	1	46	11.440354	0	1	0	52	0	0	0	1	0	1	0	4	50	11.429543	0																													10	8	61821	0	1	1	1	0	1	1	1	1	0	0
9513															7	52	52	0	0	1	1	0	1	0	4	39	11.429543	0	4	52	52	0	0	1	1	0	1	0	4	41	11.707669	0	5	52	52	0	0	1	1	0	1	0	2	43	11.760176	0	2	52	52	0	0	1	1	0	1	0	2	47	11.97054	0																													12	12	55819	0	1	0	0	0	1	1	1	1	0	0
9514																													5	52	48	0	0	0	1	0	1	0	4	40	10.819778	0																																																									6	3	31947	0	1	1	0	0	0	1	0	0	0	0
9516															8	52	52	0	0	0	0	1	0	0	4	39	11.0021	0																																																																							11	2	6510	1	0	1	1	0	1	0	0	0	0	0
9523	6	46	0	0	0	0	0	0	1	0	2	33	9.4696226	0	7	52	0	0	0	0	0	0	1	0	4	42	0	1	8	52	36	0	0	0	0	0	1	0	4	44	9.7178202	0	2	52	50	0	0	0	0	0	1	0	4	46	9.4727049	0																																											13	12	47332	0	1	1	0	1	1	1	1	0	0	0
9530	8	52	52	0	0	0	1	0	1	0	1	33	10.933107	0																																																																																					8	9	27118	1	0	1	0	1	0	0	0	0	0	0
9539															9	18	52	0	0	0	0	1	0	0	1	38	10.165852	0																																																																							12	12	115	1	0	0	0	0	1	0	0	0	0	0
9541															6	49	52	0	0	0	1	0	1	0	4	40	10.373491	0	6	52	52	0	0	0	1	0	1	0	3	42	11.652687	0	7	52	52	0	0	0	1	0	1	0	1	44	11.09741	0	7	52	52	0	0	0	1	0	1	0	1	48	11.034889	0																													8	8	30795	1	0	1	1	0	1	1	1	1	0	0
9548	7	52	52	0	0	0	1	0	0	0	4	29	11.034889	0															4	52	52	0	0	0	1	0	0	0	2	40	11.608235	0	3	52	52	0	0	0	1	0	0	0	2	42	11.77529	0	3	52	52	0	0	0	1	0	0	0	4	46	11.849541	0																													6	16	29033	1	0	0	1	1	0	1	1	1	0	0
9559																																											2	0	0	0	0	0	1	0	1	0	1	44	0	1																																											6	14	2371	0	1	1	1	0	0	0	1	0	0	0
9565															7	52	52	0	0	0	1	0	1	0	1	42	10.896739	0	4	52	52	0	0	0	1	0	1	0	2	44	10.878047	0	6	35	52	0	0	0	1	0	1	0	4	46	11.0021	0	3	36	52	0	0	0	1	0	1	0	4	50	11.225244	0																													12	13	10588	0	1	0	1	0	1	1	1	1	0	0
9568	7	48	52	0	0	0	0	0	1	0	1	31	9.6158056	0	6	52	0	0	0	0	1	0	1	0	4	40	10.714417	0	5	52	0	0	0	0	1	0	1	0	1	42	10.896739	0	3	52	0	0	0	0	1	0	1	0	4	44	10.757903	0	1	52	0	0	0	0	1	0	1	0	1	48	10.968198	0																													11	8	36031	0	1	1	1	1	1	1	1	1	0	0
9569															10	52	44	0	0	0	0	0	1	0	2	39	9.9034872	0	8	52	32	0	0	0	0	0	1	0	4	41	9.9798002	0															5	52	52	0	0	0	0	0	1	0	4	47	10.647566	0																													11	8	18582	0	1	0	1	0	1	1	0	1	0	0
9570	8	52	52	0	0	0	0	0	0	0	1	35	10.364072	0	5	52	52	0	0	0	1	0	0	0	1	44	11.385092	0	7	52	52	0	0	0	1	0	0	0	1	46	11.617286	0	9	52	52	0	0	0	1	0	0	0	1	48	11.697744	0	3	52	52	0	0	0	1	0	0	0	3	52	11.589887	0																													12	9	27390	0	1	0	1	1	1	1	1	1	0	0
9576	8	40	52	0	0	0	0	0	1	0	4	30	9.9097185	0	6	52	51	0	0	0	1	0	1	0	3	39	11.265233	0	6	52	52	0	0	0	1	0	1	0	3	41	11.085522	0	4	52	52	0	0	0	1	0	1	0	3	43	11.300969	0	2	52	52	0	0	0	1	0	1	0	3	47	11.502946	0																													12	11	89867	1	0	1	1	1	1	1	1	1	0	0
9578																													6	52	52	0	0	0	1	0	1	0	1	43	11.570892	0	2	52	16	0	0	0	1	0	1	0	4	45	10.819778	0																																											12	12	47674	1	0	1	1	0	0	1	1	0	0	0
9579	8	48	52	0	0	0	1	0	1	0	4	31	10.465957	0	7	52	52	0	0	0	1	0	1	0	4	40	10.819778	0	6	52	52	0	0	0	1	0	1	0	4	42	11.350407	0	6	52	52	0	0	0	1	0	1	0	2	44	11.561716	0	12	52	48	0	0	0	1	0	1	0	2	48	11.751943	0																													12	12	37621	1	0	1	1	1	1	1	1	1	0	0
9580															9	40	52	0	1	0	1	0	0	1	2	38	11.85054	0															7	35	52	0	1	0	1	0	0	1	2	42	11.734468	0	2	30	52	0	1	0	1	0	0	1	2	46	11.849398	0																													12	12	54916	1	0	0	1	0	1	0	1	1	0	0
9582	7	50	44	0	0	0	1	0	0	1	4	34	10.043249	0	8	13	43	0	0	0	1	0	0	1	4	43	9.9938765	0	6	40	11	0	0	0	1	0	0	1	4	45	10.151909	0	4	52	0	0	0	0	1	0	0	1	2	47	9.9149218	0	1	52	0	0	0	0	1	0	0	1	4	51	10.709606	0																													14	12	76011	0	1	1	0	1	1	1	1	1	0	0
9609	8	52	0	0	1	0	1	0	1	0	4	33	9.7409687	0	5	52	52	0	1	0	1	0	1	0	4	42	10.990365	0	3	52	39	0	1	0	1	0	1	0	4	44	10.836871	0																																																									12	12	26484	0	1	1	0	1	1	1	0	0	0	0
9619	6	51	52	0	1	0	0	1	0	1	1	36	10.308952	0																																																																																					12	8	50971	1	0	1	0	1	0	0	0	0	0	0
9622	8	52	50	0	1	0	1	0	1	0	1	35	10.819778	0																																																																																					12	12	67154	1	0	0	1	1	0	0	0	0	0	0
9624	7	52	52	0	1	0	1	0	1	0	4	34	10.596635	0															11	52	52	0	1	0	1	0	1	0	4	45	10.920528	0	7	52	52	0	1	0	1	0	1	0	4	47	11.319341	0																																											12	12	62353	1	0	0	0	1	0	1	1	0	0	0
9635	5	50	52	0	1	0	1	0	1	0	1	29	10.645663	0	7	52	52	0	1	0	1	0	1	0	3	38	10.878141	0	4	52	52	0	1	0	1	0	1	0	4	40	10.714417	0	4	52	52	0	1	0	1	0	1	0	4	42	10.933107	0	3	52	52	0	1	0	1	0	1	0	2	46	11.0021	0																													14	14	88889	0	1	1	0	1	1	1	1	1	0	0
9636	7	20	52	0	1	0	1	0	1	0	2	30	10.835651	0	5	38	52	0	1	0	1	0	1	0	2	39	11.211821	0	8	52	52	0	1	0	1	0	1	0	2	41	11.385092	0	9	52	52	0	1	0	1	0	1	0	2	43	11.686879	0	3	52	52	0	1	0	0	1	1	0	3	47	11.418614	0																													10	13	80002	0	1	0	1	1	1	1	1	1	0	0
9637															6	52	52	0	1	0	1	0	1	0	2	43	11.362103	0															3	52	52	0	1	0	1	0	1	0	4	47	11.742449	0																																											10	17	20084	1	0	1	1	0	1	0	1	0	0	0
9638																													6	52	21	1	0	0	1	0	1	0	4	44	11.391887	0																																																									10	17	63977	1	0	0	1	0	0	1	0	0	0	0
9640	7	52	52	1	0	0	1	0	1	0	1	32	10.927735	0	7	52	52	0	1	0	1	0	1	0	2	41	11.191341	0	6	52	52	0	1	0	1	0	1	0	4	43	11.727682	0	3	52	34	0	1	0	1	0	1	0	3	45	11.729649	0	12	52	49	0	1	0	1	0	1	0	4	49	11.843667	0																													14	12	40346	0	1	1	1	1	1	1	1	1	0	0
9641	6	52	52	0	1	0	1	0	1	0	3	33	10.596635	0	6	52	0	0	1	0	1	0	1	0	4	42	10.165852	0	5	52	20	0	1	0	1	0	1	0	4	44	10.545341	0	3	52	33	0	1	0	1	0	1	0	4	46	10.927161	0	1	11	52	0	1	0	1	0	1	0	3	50	10.934464	0																													10	12	54165	1	0	1	1	1	1	1	1	1	0	0
9644	6	52	52	0	1	0	1	0	1	0	3	35	10.736397	0																																																																																					12	9	26249	1	0	1	1	1	0	0	0	0	0	0
9646															5	52	52	0	1	0	1	0	1	0	4	40	11.66993	0	6	52	52	0	1	0	1	0	1	0	3	42	11.482467	0																																																									12	9	52329	1	0	0	1	0	1	1	0	0	0	0
9651	6	52	52	0	1	0	1	0	1	0	4	31	11.427367	0																																																																																					12	7	57711	1	0	0	1	1	0	0	0	0	0	0
9655	10	34	0	0	1	0	1	0	0	0	4	29	10.596635	0															8	52	52	0	1	0	0	1	0	0	2	40	10.714417	0	2	40	0	0	1	0	1	0	0	0	4	42	11.482467	0																																											5	14	16856	1	0	1	0	1	0	1	1	0	0	0
