9808 57 21 11 9 3 1 0 2 3 3 2 0 2 0 3 1 3 0 2 1 2 2 0 1 -4 -4 -4 -4 4 2 0 0 4 2 0 4 2 0 4 2 0 1 -4 0 4 2 0 1 4 2 0 4 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9809 60 18 11 14 1 2 9 2 3 3 2 31 2 25 3 1 3 52 2 1 5 3 13 1 -4 -4 -4 -4 4 2 0 0 4 2 6 4 2 7 4 2 11 1 -3 -3 4 2 0 1 4 2 20 4 2 46 4 2 20 -4 0 0 4 2 52 7 3 29 1 -4 0 0 2 3 24 2 3 52 -4 0 0 3 3 52 -5 -5 -5 0 1 3 52 1 3 52 0 0 1 3 52 1 1 3 52 1 1 3 52 0 3 3 52 1 3 3 52 -5 -5 -5 3 3 52
9810 60 18 11 11 1 1 52 1 3 3 1 52 1 52 3 1 3 52 2 1 3 2 52 1 -4 -4 -4 -4 3 2 52 1 3 2 52 3 2 52 1 3 52 1 -4 0 1 3 52 0 1 3 52 1 3 50 2 2 49 -4 0 0 2 2 52 2 2 52 -4 -4 0 0 2 2 52 2 2 52 -4 0 0 2 2 52 2 2 52 0 2 2 52 2 2 52 1 0 2 2 52 0 2 2 25 0 2 2 52 0 2 2 52 0 2 2 21 2 2 52 2 2 52
9811 57 21 53 14 1 2 30 1 8 2 2 33 2 4 3 0 3 30 2 -4 3 2 0 -4 -4 -4 -4 -4 3 2 30 -4 4 2 6 4 2 9 4 2 6 1 -4 0 4 2 52 1 4 2 52 4 2 52 4 2 47 -4 0 0 4 2 51 4 2 52 0 -4 0 0 4 2 35 4 2 52 -4 0 0 4 2 38 4 2 50 0 4 2 52 4 2 52 1 0 4 2 52 0 4 2 52 0 4 2 52 0 6 2 52 0 6 2 52 3 2 52 3 2 52
9812 58 20 11 11 1 1 7 1 8 5 1 0 1 16 2 -4 2 40 1 -3 7 1 30 -4 -4 -4 -4 -4 2 1 8 -4 2 1 3 2 1 37 6 1 33 -5 -5 -5 -5 -5 -5 0 6 1 52 5 1 52 3 1 33 -4 0 0 3 1 20 -5 -5 -5 -4 -4 0 0 1 1 0 1 1 52 -4 0 0 1 1 52 1 1 52 0 1 1 52 1 1 52 -998 0 2 2 0 0 1 3 52 0 1 3 52 0 1 3 52 0 1 3 52 1 3 27 1 3 0
9813 63 15 21 14 1 2 -4 1 8 7 1 -4 1 22 7 0 7 47 1 1 7 1 0 0 -4 -4 -4 -4 7 1 17 -4 8 2 35 2 2 28 2 2 52 1 -4 0 2 2 52 0 2 2 52 2 2 52 2 2 52 -4 0 0 2 2 52 2 2 52 1 -4 0 0 2 2 52 2 2 52 -5 -5 -5 -5 -5 -5 2 2 52 0 2 2 52 2 2 52 -998 -5 -5 -5 -5 0 2 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 2 2 52 2 2 52
9814 64 14 21 11 1 1 -4 1 8 7 1 -4 1 -4 7 0 7 10 1 1 7 1 11 1 -4 -4 -4 -4 7 1 20 1 7 1 35 5 1 52 2 1 52 1 -4 1 3 1 52 1 3 1 52 3 1 52 4 1 52 -4 0 0 5 1 4 5 1 0 -4 -4 0 0 6 1 0 5 1 0 -4 0 0 5 1 52 5 1 49 0 5 1 52 5 1 52 0 0 5 3 52 1 5 3 52 1 2 3 52 1 1 3 52 1 1 2 52 2 2 52 2 2 52
9815 61 18 11 11 1 1 3 1 9 11 1 15 2 31 3 1 6 30 2 1 6 2 27 1 2 -4 -4 -4 5 3 30 1 4 2 20 4 2 0 7 2 0 1 -4 1 1 3 32 1 3 3 31 4 3 46 1 3 52 3 0 0 1 3 52 3 3 52 1 2 0 0 1 3 52 1 3 0 2 0 0 1 3 49 3 3 27 0 1 3 2 3 3 52 1 -5 -5 -5 -5 0 1 3 52 0 1 3 52 0 1 3 52 0 1 2 52 1 2 52 1 2 52
9816 62 16 11 11 1 1 4 1 8 11 1 6 1 1 4 1 4 45 1 1 9 1 46 0 -4 -4 -4 -4 4 1 51 -4 7 1 44 6 1 36 7 1 42 0 -4 0 2 1 52 0 2 1 52 1 1 50 3 1 49 -4 0 0 2 1 23 2 1 52 1 -4 0 0 3 1 52 3 1 52 -4 0 0 3 1 52 5 1 22 -5 -5 -5 -5 5 1 52 -997 1 5 1 52 1 5 1 48 0 5 1 52 0 7 1 52 0 3 1 52 2 1 0 1 1 16
9817 60 19 11 14 1 2 49 1 1 6 2 29 2 28 3 0 3 52 2 1 7 2 26 1 -4 -4 -4 -4 4 2 0 1 7 3 0 6 2 16 7 2 49 1 -4 0 8 2 0 0 5 2 0 5 2 0 8 3 0 -4 0 0 6 3 1 4 3 35 -4 -4 0 0 4 3 48 5 2 0 -4 0 0 5 2 52 4 2 52 0 4 3 52 4 3 52 1 1 2 3 52 0 2 3 52 1 2 3 52 1 2 3 25 0 1 3 52 1 3 52 2 3 52
9818 63 15 35 12 3 2 -4 1 1 1 1 -4 2 10 2 0 3 40 2 0 3 2 42 1 0 -4 -4 -4 3 2 14 1 3 2 18 3 2 10 2 3 28 1 -4 2 1 3 52 1 1 3 42 1 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9819 57 21 11 11 1 1 40 1 3 3 1 44 1 50 3 1 3 40 1 1 3 1 30 1 -4 -4 -4 -4 3 1 45 1 3 1 47 3 1 52 3 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9820 61 17 11 14 1 2 27 1 8 8 1 24 1 23 7 0 6 31 1 1 6 1 31 1 -4 1 -4 -4 1 1 30 1 2 1 38 2 2 50 3 2 5 1 -4 2 3 2 32 1 3 2 38 5 3 52 3 3 40 -4 5 0 3 3 52 3 3 52 1 -4 0 0 3 3 52 3 3 52 -4 2 0 3 3 52 3 3 52 1 3 3 52 3 3 52 1 0 3 3 52 1 3 3 52 1 4 3 52 1 3 3 52 1 2 3 52 2 3 52 1 3 52
9821 63 15 11 11 1 1 -4 1 8 8 1 -4 1 17 7 1 1 52 1 1 1 1 43 1 2 -4 -4 -4 2 1 52 1 3 1 40 3 1 50 4 2 52 1 -4 5 4 2 52 1 4 2 24 4 2 0 4 2 0 -4 0 0 5 2 0 4 2 31 1 -4 0 0 4 2 7 1 3 0 -4 0 0 3 3 0 1 3 37 1 2 3 35 -5 -5 -5 0 0 1 3 0 -5 -5 -5 -5 -5 -5 -5 -5 1 4 3 6 -5 -5 -5 -5 1 3 0 1 3 27
9822 64 14 11 11 1 1 -4 1 8 8 1 -4 1 -4 7 1 6 32 1 0 6 1 49 0 1 -4 -4 -4 6 1 52 1 9 1 52 4 1 52 3 2 52 1 -4 2 3 2 52 0 3 2 52 4 2 43 4 2 52 -4 3 0 4 2 52 5 2 52 1 -4 4 0 5 2 52 5 2 52 -4 3 0 5 2 52 5 2 52 1 5 2 52 5 2 52 1 1 5 2 52 1 4 2 52 1 4 2 52 1 4 2 52 1 3 2 52 4 2 52 4 2 52
9823 58 20 51 10 2 1 52 1 4 3 2 52 2 52 3 1 5 42 2 1 6 2 52 1 -4 -4 -4 -4 6 2 52 1 6 2 52 6 2 49 4 2 52 0 -4 0 5 2 52 1 5 2 52 5 2 52 5 2 52 -4 0 0 5 2 52 5 2 52 0 -4 0 0 5 2 52 5 2 52 -4 0 0 5 2 52 5 2 52 0 5 2 52 5 2 52 0 0 6 2 52 0 3 2 19 0 2 2 52 0 2 2 52 0 2 2 52 2 2 52 2 2 52
9824 61 17 21 13 2 2 11 1 4 4 1 20 1 29 3 0 1 27 1 0 3 1 29 0 -4 -4 -4 -4 3 1 32 -4 1 1 48 1 1 26 1 1 35 -4 -4 0 1 1 49 -4 1 1 46 1 1 52 1 1 40 -4 0 0 1 1 52 1 1 44 -4 -4 0 0 1 1 52 1 1 52 -4 0 0 1 1 52 1 1 52 0 1 1 52 1 1 52 -998 0 1 1 52 0 1 1 19 0 1 1 42 0 1 1 52 0 1 1 52 1 1 43 1 1 52
9825 61 17 51 10 2 1 10 1 6 6 1 10 1 12 6 0 6 35 1 0 4 1 38 0 -4 -4 -4 -4 2 1 23 0 2 2 27 2 2 0 -5 -5 -5 0 -4 -3 3 2 3 0 1 3 50 1 3 51 1 3 52 -4 0 0 1 3 52 1 3 52 -4 -4 0 0 1 3 52 -5 -5 -5 -4 0 0 1 3 52 -5 -5 -5 -5 -5 -5 -5 1 3 52 1 0 1 3 52 0 1 3 52 0 1 3 52 0 1 3 52 0 1 3 0 1 3 15 1 3 0
9826 62 16 51 13 2 2 0 1 6 6 1 21 1 48 5 0 6 47 1 0 4 1 22 1 -4 -4 -4 -4 2 1 0 0 2 1 2 2 1 0 2 1 1 1 -4 0 2 1 0 0 2 1 0 2 1 0 2 1 4 -4 0 0 2 1 32 2 1 15 0 -4 0 0 2 1 28 2 1 0 -4 0 0 2 1 0 2 1 0 0 2 1 0 2 3 0 -999 0 2 3 0 0 2 3 0 0 2 3 0 0 2 3 0 0 2 3 0 1 3 0 1 3 0
9827 64 14 51 10 2 1 -4 1 6 6 1 -4 1 -4 5 0 6 28 1 0 4 1 15 1 3 -4 -4 -4 4 1 0 1 7 1 9 1 1 52 -5 -5 -5 1 1 3 1 1 52 1 1 1 52 1 1 52 1 1 52 5 3 5 1 1 52 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9828 62 16 44 14 1 2 0 1 8 8 1 12 2 0 2 -4 4 0 2 -4 4 2 0 -4 -4 -4 -4 -4 5 2 0 0 6 2 0 6 2 0 7 2 0 -4 -4 0 7 2 0 -4 6 3 0 7 2 0 7 2 0 -4 0 0 7 2 0 7 2 0 -4 -4 0 0 7 2 0 2 3 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 0 4 3 0 1 3 0 1 0 7 3 0 0 6 3 0 0 1 3 0 0 1 3 0 0 1 2 0 8 2 0 2 2 0
9829 60 18 31 11 1 1 11 1 6 6 1 6 1 21 1 1 7 32 1 1 6 1 40 1 -4 -4 -4 -4 6 1 37 1 6 1 52 2 2 49 2 2 52 1 -4 0 3 2 52 1 3 2 52 3 2 52 3 2 44 -4 6 0 3 2 52 4 2 37 1 -4 0 0 4 2 52 5 2 52 -4 0 0 6 2 50 5 3 52 1 5 2 52 5 2 52 1 1 5 2 52 1 5 2 47 1 5 2 52 1 5 2 52 1 4 2 47 4 2 52 4 2 52
9830 63 15 11 14 1 2 -4 1 5 6 1 -4 1 0 6 0 6 0 1 -4 6 1 0 0 -4 -4 -4 -4 6 1 0 -4 6 1 0 7 2 0 3 2 0 0 -4 0 4 2 0 0 4 2 0 4 2 0 4 2 0 -4 0 0 4 2 0 4 2 0 -4 -4 0 0 4 2 0 4 2 0 -4 0 0 5 2 0 5 2 0 0 5 2 0 5 2 0 1 0 5 2 0 0 3 2 0 0 3 2 0 0 4 2 0 0 4 2 0 -5 -5 -5 4 2 0
9831 59 19 43 14 1 2 0 1 1 1 1 0 1 3 1 -4 1 52 1 -4 1 1 38 1 -4 -4 -4 -4 1 1 52 0 1 1 39 1 1 25 1 1 0 0 -4 0 1 1 3 0 1 1 0 1 1 27 2 1 1 -4 0 0 2 1 15 3 2 3 1 -4 0 0 2 2 21 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 3 19 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 1 2 3 8 0 3 3 0 1 1 3 0 1 3 0 -5 -5 -5
9832 61 18 11 14 1 2 5 1 3 3 1 25 1 9 3 0 3 21 1 1 2 1 14 1 -4 -4 -4 -4 2 1 10 0 2 1 34 2 1 52 3 1 21 1 -4 1 3 1 52 1 3 1 11 3 1 26 3 1 30 -4 0 0 3 1 10 3 1 29 1 -4 1 0 3 1 52 3 1 52 -4 0 0 3 1 52 4 1 52 0 4 1 52 4 1 36 -997 0 2 1 36 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9833 59 19 51 9 3 1 29 1 1 1 1 42 1 52 1 1 1 52 1 1 1 1 51 1 -4 2 -3 -4 1 1 52 1 1 1 49 3 1 50 2 1 7 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9834 59 19 91 12 3 2 0 2 4 4 2 39 2 3 5 -4 4 0 2 0 5 2 0 0 -4 -4 -4 -4 5 2 0 1 6 3 0 7 3 0 7 3 0 1 -4 0 7 3 0 1 7 3 0 7 3 24 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9835 64 14 21 11 1 1 -4 1 7 6 1 -4 1 -4 7 0 7 3 1 0 7 1 0 0 3 -4 -4 -4 7 1 0 0 7 1 0 7 1 0 3 1 8 1 2 1 3 1 32 1 3 1 46 7 1 39 7 1 45 3 6 0 7 1 49 7 1 29 1 -4 0 0 2 1 43 2 1 52 -4 0 0 2 1 52 2 1 41 0 3 1 0 3 1 0 -999 0 3 1 46 0 4 2 51 0 4 2 52 0 4 2 52 0 4 2 51 4 2 52 3 2 52
9836 63 16 51 11 1 1 12 1 5 5 1 13 1 26 5 1 5 30 1 1 5 1 0 1 2 -4 -4 -4 5 1 2 1 3 1 26 3 1 42 3 1 30 -5 -5 -5 -5 -5 -5 1 3 1 52 2 1 52 4 1 52 -4 5 0 4 1 52 4 1 52 1 -4 1 0 4 1 37 5 1 46 -4 4 0 5 1 52 -5 -5 -5 0 1 1 52 -5 -5 -5 -997 -4 1 1 0 -5 -5 -5 -5 0 1 1 0 0 1 1 0 0 1 1 0 -5 -5 -5 -5 -5 -5
9837 64 14 -3 14 1 2 -4 1 5 5 1 -4 1 -4 5 0 5 15 1 1 5 1 12 1 -4 -4 -4 -4 5 1 6 0 2 1 0 3 1 0 3 1 0 0 -4 0 3 1 0 0 3 1 0 4 1 3 4 1 0 -4 0 0 4 1 0 4 1 35 -4 -4 0 0 5 2 52 5 2 52 -4 0 1 6 2 52 5 2 52 0 5 2 52 5 2 52 0 0 4 2 52 0 4 2 52 0 3 2 52 0 3 2 52 0 3 2 52 3 2 52 3 2 30
9838 58 20 11 14 1 2 39 1 6 3 2 40 2 50 3 0 4 40 2 1 4 2 46 1 -4 -4 -4 -4 4 2 52 1 4 2 52 4 2 52 4 2 52 1 -4 0 4 2 52 1 5 2 10 5 2 23 5 2 52 -4 0 0 5 2 52 5 2 50 1 -4 0 0 6 2 48 6 2 52 -4 0 0 5 2 52 5 2 52 1 5 2 52 4 3 52 0 1 4 3 52 1 3 3 52 1 3 3 50 1 2 3 52 1 2 3 52 2 3 52 2 3 52
9839 61 17 11 14 1 2 46 1 6 7 1 41 2 21 2 -4 3 21 2 -4 3 2 32 -4 -4 -4 -4 -4 5 2 0 0 4 2 35 4 2 37 4 2 27 0 -4 0 5 2 45 -4 5 2 16 5 2 52 5 2 49 -4 0 0 5 2 36 5 2 52 -4 -4 0 0 5 2 52 5 2 40 -4 0 0 5 2 28 5 2 5 0 5 2 52 4 2 52 1 0 4 2 19 0 4 2 52 0 4 2 19 0 4 2 8 0 3 2 37 2 2 52 2 2 5
9840 62 16 11 14 1 2 0 1 7 6 1 15 1 36 6 1 6 43 1 0 6 1 17 1 -4 -4 -4 -4 4 2 0 0 3 2 0 4 2 0 5 2 0 1 -4 0 9 3 10 1 8 3 0 4 3 9 4 3 6 -4 0 0 4 3 18 5 2 8 -4 -4 0 0 5 2 9 5 2 52 -4 0 0 6 2 52 7 2 52 1 3 3 52 3 3 52 0 1 3 3 52 0 1 3 50 1 2 3 52 0 2 3 52 1 2 3 52 10 3 52 9 3 52
9841 64 14 11 11 1 1 -4 1 8 6 1 -4 1 -4 5 0 6 11 1 0 6 1 0 1 3 -4 -4 -4 1 1 0 1 6 1 47 3 1 25 1 1 0 0 -4 3 3 1 0 0 3 1 0 1 1 13 1 1 17 -4 3 4 3 2 46 3 2 46 1 -4 -1 -1 3 2 52 -5 -5 -5 -4 0 0 5 2 25 5 2 52 1 5 2 9 5 2 0 0 1 6 2 10 1 6 2 12 0 5 3 0 0 2 3 0 0 2 3 0 -5 -5 -5 -5 -5 -5
9842 63 15 51 9 3 1 -4 1 3 3 1 -4 1 0 2 0 2 7 1 0 3 1 0 0 -4 -4 -4 -4 3 1 22 0 3 1 0 3 1 0 -5 -5 -5 -4 -4 0 1 1 0 -4 1 1 0 1 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9843 59 19 11 11 1 1 0 1 7 6 1 0 1 12 5 -4 5 0 1 0 4 1 11 0 -4 -4 -4 -4 5 1 0 1 5 1 0 5 1 0 5 1 0 0 -4 0 4 1 0 0 4 1 0 4 1 0 4 1 0 -4 -1 -1 6 1 0 6 1 0 0 -4 0 0 7 1 0 4 1 0 -4 0 0 4 1 0 3 1 0 0 3 1 0 3 1 0 -998 1 4 1 0 1 5 1 0 0 5 1 0 0 5 1 0 0 5 1 0 3 1 0 3 1 0
9844 61 17 11 14 1 2 10 1 7 6 1 0 1 7 1 -4 6 19 1 -4 2 2 8 0 -4 -4 -4 -4 3 2 10 0 3 2 23 5 2 0 5 2 0 1 -4 0 5 2 0 0 6 2 49 6 2 4 6 2 44 -4 0 0 6 2 52 6 2 51 1 -4 0 0 6 2 39 6 2 52 -4 0 0 7 2 0 4 3 51 0 4 3 52 4 3 52 1 0 5 2 52 0 5 2 52 0 3 2 52 0 3 3 52 0 2 3 36 2 3 0 2 3 52
9845 59 19 91 14 1 2 28 1 4 3 1 6 1 48 5 0 5 48 1 0 10 1 51 1 4 3 1 -4 10 1 37 0 9 1 24 3 2 18 3 2 0 0 -4 0 4 2 34 0 5 2 6 5 2 0 4 3 0 -4 0 0 4 3 0 4 3 0 0 -4 0 0 5 2 4 5 2 0 -4 0 0 5 2 0 5 2 0 0 5 2 0 4 2 0 1 0 4 2 0 0 4 2 0 0 6 2 0 0 6 2 0 0 4 2 0 -5 -5 -5 -5 -5 -5
9846 59 19 51 11 1 1 52 1 5 2 2 52 2 52 3 1 3 52 2 1 9 2 52 1 -4 -4 -4 -4 9 2 44 1 9 2 51 9 2 52 10 2 52 1 -4 0 8 2 52 1 8 2 52 5 2 52 5 2 52 -4 0 0 7 2 52 7 2 52 1 2 0 0 7 2 50 7 2 52 -4 5 4 7 2 52 6 2 52 1 6 2 51 5 2 43 1 1 4 2 24 0 5 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9847 63 15 21 11 1 1 -4 1 4 3 1 -4 1 12 5 0 5 1 1 0 1 1 7 1 -4 -4 -4 -4 10 1 15 0 9 1 8 4 1 12 3 1 21 1 -4 0 1 1 35 1 1 1 52 1 1 48 1 1 42 -4 0 0 1 1 52 1 1 52 1 -4 0 0 1 1 52 1 1 52 -4 0 0 1 1 52 1 1 52 1 1 1 52 1 1 52 1 1 1 1 52 1 1 1 52 1 1 1 52 1 2 3 52 1 4 2 52 4 2 52 5 2 8
9848 64 14 11 11 1 1 -4 1 4 4 1 -4 1 -4 4 1 4 49 1 0 4 1 49 0 -4 -4 -4 -4 4 1 52 1 4 1 52 4 1 52 2 2 14 1 -4 0 1 3 0 1 1 3 0 1 3 0 1 3 0 -4 0 0 1 3 0 1 3 47 1 -4 0 0 2 3 52 3 2 52 -4 0 0 3 2 52 3 2 52 1 3 2 52 3 2 52 1 1 3 2 52 1 2 3 52 -5 -5 -5 -5 1 2 3 52 1 2 3 52 -5 -5 -5 -5 -5 -5
9849 63 15 91 14 1 2 -4 1 3 3 1 -4 1 0 3 1 3 3 1 1 3 1 0 0 -4 -4 -4 -4 4 1 45 -4 4 1 52 4 1 52 4 1 52 1 -4 0 4 1 5 1 3 1 0 3 1 31 3 1 34 -4 -1 -1 3 1 0 3 1 26 -4 -4 0 0 3 1 50 4 1 17 -4 0 0 3 1 0 3 1 0 -5 -5 -5 -5 -5 -5 -5 -998 -5 -5 -5 -5 0 3 1 0 0 3 1 0 0 3 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9850 60 18 21 11 1 1 48 1 6 7 1 24 1 51 1 1 3 52 2 1 3 2 52 1 -4 -4 -4 -4 3 2 49 1 3 2 50 -5 -5 -5 1 3 52 -5 -5 -5 -5 -5 -5 0 4 3 52 2 3 34 1 3 51 -4 3 0 1 3 50 2 3 52 1 -4 4 0 2 3 45 5 2 44 -4 0 0 5 2 51 3 3 52 1 3 3 52 1 3 45 1 1 2 3 39 1 1 3 43 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 3 52 1 3 52
9851 63 15 11 14 1 2 -4 1 5 5 1 -4 1 52 5 1 5 52 1 0 5 1 52 0 -4 -4 -4 -4 7 2 36 0 3 2 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 6 2 52 -4 0 0 6 2 52 4 2 52 0 -4 2 0 4 2 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9852 64 14 11 14 1 2 -4 1 5 5 1 -4 1 -4 11 0 2 8 2 0 6 3 0 0 -4 1 -4 -4 5 2 10 1 3 3 0 4 3 0 1 3 0 1 -4 0 1 3 49 1 1 3 15 1 3 48 1 3 52 -4 6 0 2 3 48 2 3 52 1 -4 0 0 2 3 27 2 3 17 -4 0 2 2 3 30 10 3 52 -5 -5 -5 -5 -5 -5 -5 1 -5 -5 -5 -5 -5 -5 -5 -5 0 1 3 52 0 1 3 0 0 6 3 52 6 3 52 6 3 52
9853 61 17 11 11 1 1 11 1 7 -5 -5 -5 1 22 6 1 5 24 1 1 7 1 0 -4 -4 -4 -4 -4 7 1 31 0 7 1 0 7 1 34 4 1 26 1 -4 0 5 1 16 1 5 1 41 5 1 3 2 1 21 -4 0 0 1 1 52 1 1 14 -4 -4 0 0 2 1 0 2 1 0 -4 0 0 2 1 0 2 1 0 1 1 1 0 1 1 0 -998 0 2 1 0 0 2 1 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0
9854 63 16 31 11 1 1 10 1 7 -5 -5 -5 1 0 4 0 4 8 1 1 7 1 13 1 6 -4 -4 -4 7 1 7 1 7 1 15 7 1 13 8 1 0 1 2 3 5 1 29 1 5 1 52 5 1 52 3 1 52 3 0 0 4 1 52 -5 -5 -5 1 -4 6 1 1 1 0 -5 -5 -5 -4 1 0 1 1 51 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -998 0 2 1 0 0 2 1 52 0 1 1 52 0 2 2 52 0 2 2 34 3 2 0 1 3 0
9855 64 14 31 14 1 2 -4 1 7 7 1 -4 1 -4 5 -4 1 24 1 1 1 1 46 1 -4 2 -4 -4 1 1 49 1 1 1 49 1 1 52 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 52 -5 -5 -5 1 1 52 -4 3 0 1 1 52 1 1 52 1 -4 4 0 1 1 52 2 1 46 -4 0 0 4 2 21 4 2 0 -5 -5 -5 -5 -5 -5 -5 0 1 4 2 52 1 4 2 6 1 4 2 0 1 3 3 0 1 3 2 0 3 2 0 2 2 0
9856 58 20 11 11 1 1 34 1 1 1 1 52 1 52 2 1 1 52 1 1 1 1 47 1 1 4 -4 -4 2 1 24 1 2 1 52 3 1 50 4 2 45 1 -4 3 4 2 52 1 4 2 52 3 3 52 3 3 52 -4 1 0 5 2 40 1 3 19 1 -4 5 0 1 3 0 1 3 0 -4 6 0 1 3 0 1 3 0 -5 -5 -5 -5 -5 -5 -5 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9857 60 18 11 11 1 1 10 1 4 -5 -5 -5 1 52 3 0 3 52 1 1 3 1 52 1 -4 -4 -4 -4 3 1 52 1 3 1 52 3 1 20 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 1 1 1 52 -5 -5 -5 -998 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
9858 59 20 11 14 1 2 6 2 2 -5 -5 -5 2 32 4 0 3 52 2 0 4 2 13 -4 -4 -4 -4 -4 4 2 0 -4 4 2 0 -5 -5 -5 3 3 11 1 -4 0 6 2 14 1 6 2 14 6 2 52 6 2 52 -4 0 0 6 2 52 6 2 52 0 -4 0 0 6 2 39 6 2 0 -4 0 0 5 2 47 4 2 50 0 4 2 52 4 2 52 1 0 4 2 52 0 3 3 52 0 3 3 52 0 3 3 52 0 3 3 52 4 3 52 3 3 52
9859 58 20 11 11 1 1 30 1 9 9 1 50 1 52 6 1 6 52 1 1 6 1 52 0 -4 -4 -4 -4 6 1 52 0 7 1 52 6 1 52 9 1 52 1 -4 0 4 1 52 1 4 1 52 4 1 52 4 1 52 -4 0 0 2 2 52 3 2 52 0 -4 0 0 3 2 52 3 2 52 -4 0 0 4 2 52 4 2 52 1 4 2 52 4 2 52 1 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
