10600	18996	7		46	0	1	0	1	0	1	0	1	35	24440	7		52	0	1	0	0	1	1	0	4	44	30200	5		52	0	1	0	0	1	1	0	2	46	15344	6		52	0	1	0	0	1	1	0	4	48		4		52	0	1	0	0	1	1	0	1	52	35512	4		52	0	1	0	0	1	1	0		54	35560	2		52	0	1	0	0	1	1	0		56	10	5	12273	1	0	0	1	1	1	1	1	1	0	0
10601	49420	10	52	52	1	0	0	1	0	1	0	1	33			52							1	0		42	21000	10		30	1	0	0	0	1	1	0		44	22110	3		19	0	1	0	0	1	1	0	2	46										1	0		50										1	0		52										1	0		54	10	11	28543	0	1	0	1	1	0	0	1	0	0	0
10603		7		42	0	1	0	0	0	1	0	2	35										1	0		44										1	0		46										1	0		48										1	0		52										1	0		54										1	0		56	14	12	12354	0	1	0	0	1	0	0	0	0	0	0
10606	16000	6		52	0	1	0	0	0	1	0	4	35	21000	4		52	0	1	0	0	0	1	0	1	44	22000	3		52	0	1	0	0	0	1	0	4	46	25000	3		52	0	1	0	0	0	1	0	1	48	23000	2		52	0	1	0	0	0	1	0	3	52	22000	10		52	0	1	0	0	0	1	0		54	23000	1		52	0	1	0	0	0	1	0		56	11	8	10124	0	1	0	1	1	1	1	1	1	0	0
10608	57094	9		16	0	0	1	0	1	1	0	4	34	104000	8	52	43	0	1	0	1	0	1	0	4	43		8		42	0	1	0	1	0	1	0	4	45	150000	11		52	0	1	0	0	1	1	0	4	47										1	0		51										1	0		53										1	0		55	11	11		0	1	0	1	1	1	1	1	0	0	0
10631	35000	6	52	51	0	1	0	1	0	1	0	4	36	66000	10	52	52	0	1	0	1	0	1	0	4	45	61000	8	46	52	0	1	0	1	0	1	0		47	78000	8	52	52	0	1	0	1	0	1	0	4	49										1	0		53										1	0		55													57	4	12	39485	0	1	0	1	1	1	0	1	0	0	0
10632	64000	6	50	52	0	1	0	1	0	0	1	4	33	87000	4	52	52	0	1	0	1	0	0	1	4	42	97300	4	52	52	0	1	0	1	0	0	1	4	44	114000	4		52	0	1	0	1	0	0	1	2	46										0	1		50										0	1		52										0	1		54	16	16	42630	0	1	0	1	1	1	1	1	0	0	0
10634	49000	8	52	52	0	0	1	1	0	1	0	1	36		5	16	52	0	1	0	1	0	1	0	1	45	56000	9		52	0	1	0	1	0	1	0	4	47	26000	10		52	0	1	0	0	1	1	0	4	49	37000	6		52	0	1	0	0	1	1	0	4	53	16948	2		0	0	1	0	0	1	1	0		55		5		47	0	1	0	0	1	1	0		57	9	8	14627	0	1	1	0	1	1	1	1	1	0	0
10661		6	26	13	0	1	0	1	0	1	0	3	35										1	0		44	33000	10		48	0	1	0	0	1	1	0	4	46	72000	3	52	52	0	1	0	0	1	1	0	4	48	37199	3		30	0	1	0	0	1	1	0	1	52	52000	4		15	1	0	0	0	1	1	0		54	62000	2		52	1	0	0	0	1	1	0		56	12	14	20039	0	1	0	1	1	0	1	1	1	0	0
10662	6160	6		19	0	0	0	0	1	1	0	1	36	0	9	32	0	0	0	0	0	1	1	0	4	45	8000	7	52	26	0	0	0	0	1	1	0	3	47	70	8		52	0	0	0	0	1	1	0	4	49	0	12		0	0	0	0	0	1	1	0	4	53	0	9		0	0	0	0	0	1	1	0		55													57	5	16	22235	1	0	0	1	1	1	1	1	1	0	0
10664	28000	6	52	52	0	1	0	1	0	1	0	4	34	92997	3	52	52	0	1	0	1	0	1	0	4	43	83400	4	52	52	0	1	0	1	0	1	0	4	45	101600	3	52	52	0	1	0	1	0	1	0	4	47	113100	1	52	52	0	1	0	1	0	1	0	4	51	122100	3	52	52	0	1	0	1	0	1	0		53	123500	2	52	52	0	1	0	1	0	1	0		55			28329	0	1	0	0	1	1	1	1	1	0	0
10666		8		32	0	1	0	0	1	1	0	4	34	41500	8	52	19	0	1	0	1	0	1	0	1	43	33200	4		52	0	1	0	1	0	1	0	1	45		3		35	0	1	0	0	1	1	0	4	47	10000	3		22	0	1	0	0	1	1	0	4	51	27106	12		33	0	1	0	0	1	1	0		53	18000	2	52	28	0	1	0	0	1	1	0		55	11		23168	0	1	0	1	1	1	1	1	1	0	0
10668		7		43	0	1	0	0	0	1	0	1	36										1	0		45	28378	10		31	0	1	0	1	0	1	0	2	47		7		0	0	1	0	0	1	1	0	1	49										1	0		53										1	0		55	2400	3		0	0	1	0	0	1			1	57		11	4212	0	1	0	0	1	0	1	1	0	0	1
10704	15300	9	52	46	0	1	0	1	0	1	0	4	36	17000	4		32	0	1	0	1	0	1	0	1	45	0	8		0	0	1	0	0	1	1	0	3	47	0	4		17	0	1	0	0	1	1	0	2	49	0	1		0	0	1	0	0	1	1	0	3	53	0	10		0	0	1	0	0	1	1	0		55	10152	1		0	0	1	0	0	1	1	0		57	11	10	10517	0	1	0	1	1	1	1	1	1	0	0
10706	80000	6	52	0				1	0	1	0	2	35	97000	6		52	0	1	0	1	0	1	0	4	44	80700	4		52	0	1	0	1	0	1	0	2	46	123600	5	52	52	0	1	0	1	0	1	0	3	48	130598	2		30	0	1	0	1	0	1	0	4	52	149312	12		52	0	1	0	1	0	1	0		54	130400	1		52	0	1	0	1	0	1	0		56	13	16	49726	0	1	0	1	1	1	1	1	1	0	0
10707	15540	7	52	52	0	0	1	1	0	1	0	1	34	101829	6	52	46	0	0	1	1	0	1	0	1	43		2	26	5	0	0	1	1	0	1	0	4	45	61000	7	52	38	0	0	1	1	0	1	0	2	47	119760	3	52	16	0	0	1	1	0	1	0	4	51		11	52	0	0	0	1	1	0	1	0		53	8640	6	20	21	0	0	1	0	1	1	0		55	6	6	30584	1	0	0	1	1	1	1	1	1	0	0
10718	75303	6	52	0	0	1	0	1	0	1	0	3	36		5	52	12	0	1	0	1	0	1	0	1	45	30000	4	52	24	0	1	0	1	0	1	0	1	47		4	52	0	0	1	0	1	0	1	0	4	49	0	4		0	0	1	0	0	1	1	0	4	53	6935	10		0	0	1	0	0	1	1	0		55	0	3	52	0	0	1	0	0	1	1	0		57	8	6	20762	0	1	0	0	1	1	1	1	1	0	0
10722	22000	6		52	0	0	1	0	0	1	0	3	33	12000	8	16	52	0	0	1	0	0	1	0	1	42	0	9	52	4	0	0	1	0	0	1	0	3	44	20000	3		52	0	0	1	0	0	1	0	2	46	33600	2		52	0	0	1	0	0	1	0	3	50	32000	11		52	0	0	1	0	0	1	0		52		1	52	52	0	0	1	0	0	1	0		54	12	12	4176	0	0	0	0	1	1	1	1	1	0	0
10725	28000	6	52	0	1	0	0	1	0	1	0	1	36	138384	5	52	0	1	0	0	1	0	1	0	4	45	50400	6	52	0	1	0	0	1	0	1	0	4	47	42000	4	0	0	1	0	0	1	0	1	0	4	49	71442	4	52	0	1	0	0	1	0	1	0	4	53	64320	11	52	0	1	0	0	1	0	1	0		55	75760	1	52	0	1	0	0	1	0	1	0		57	8		20073	0	0	0	0	1	1	1	1	1	0	0
10727		6		43	1	0	0	0	0	1	0	4	34										1	0		43										1	0		45	75000	7		52	1	0	0	0	0	1	0	4	47	150000	3		52	1	0	0	0	0	1	0	3	51	60000	10		52	1	0	0	0	0	1	0		53	140000	2		52	1	0	0	0	0	1	0		55		12		0	1	0	1	1	0	0	1	1	0	0
10728	48400	7	9	52	0	0	1	1	0	1	0	1	33	111200	8	26	52	0	0	1	1	0	1	0	2	42	105328	4	52	52	0	1	0	1	0	1	0	4	44	96440	4	52	52	0	1	0	1	0	1	0	4	46		3	52	52	0	1	0	1	0	1	0	4	50		10	52	52	0	1	0	1	0	1	0		52	167400	2	52	52	0	1	0	1	0	1	0		54	10	12	69607	0	0	0	1	1	1	1	1	1	0	0
10740		8	40	52	0	1	0	1	0	1	0	3	34										1	0		43										1	0		45	5000	9		0	0	1	0	0	1	1	0	1	47	27760	5		39	0	1	0	0	1	1	0	4	51		1		52	0	1	0	0	1	1	0		53		1		52	0	1	0	0	1				55	12	12	6705	0	1	0	0	1	0	0	1	1	0	0
10742	62800	8		52	0	1	0	1	0	1	0	2	35	124000	7	52	52	0	1	0	1	0	1	0	1	44		9	52	52	0	1	0	1	0	1	0	3	46	490376	7	52	52	0	1	0	1	0	1	0	4	48			52							1	0		52	203000	8		52	0	1	0	1	0	1	0	4	54													56	12	12	13356	1	0	0	1	1	1	1	1	0	1	0
10745	37150	7	45	52	0	0	1	0	1	1	0	4	35	60650	7		52	0	0	1	0	1	1	0	4	44	40400	5		52	0	0	1	0	1	1	0	4	46	39000	12	52	52	0	0	1	0	1	1	0	3	48	100150	3	52	52	0	0	1	1	0	1	0	1	52		12	52	52	0	0	1	1	0	1	0		54	141040	1	52	52	0	0	1	1	0	1	0		56	13	12	71115	0	0	0	0	1	1	1	1	1	0	0
10749	20000	10		41	0	1	0	1	0	1	0	4	35										1	0		44										1	0		46										1	0		48	47000	11		52	0	1	0	0	1	1	0	1	52										1	0		54													56	16	12		0	1	0	1	1	0	0	0	1	0	0
10752	24600	8	52	52	0	0	1	1	0	1	0	4	35	86000	5	52	52	0	0	1	1	0	1	0	4	44	92400	3	52	52	0	0	1	1	0	1	0	4	46	108000	3	52	52	0	0	1	1	0	1	0	4	48	117600	1	52	0	0	0	1	1	0	1	0	4	52	161025	12	52	52	0	0	1	1	0	1	0		54	192000	8	52	52	0	0	1	1	0	1	0		56	14	13	55606	0	0	1	1	1	1	1	1	1	0	0
10754										1	0		36	79900	10	52	52	1	0	0	1	0	1	0	4	45	129805	6	52	31	1	0	0	1	0	1	0	4	47	128000	3	52	10	1	0	0	1	0	1	0	4	49	86588	3		43	1	0	0	1	0	1	0	4	53	104000	4		43	1	0	0	1	0	1	0		55	222150	3		46	1	0	0	1	0				57	12	10	43032	0	1	0	0	0	1	1	1	1	0	0
10756	160097	7	52	0				1	0	0	1	4	35										0	1		44										0	1		46										0	1		48	440692	6		29	0	0	0	1	0	0	1	1	52										0	1		54	219200	5		52	0	0	0	1	0	0	1		56	12	16	83156	0	0	0	0	1	0	0	0	1	0	0
10757	38096	7		52	0	0	1	1	0	0	1	1	36	114000	5	52	52	0	0	1	1	0	0	1	1	45	64400	6	52	0	0	0	1	1	0	0	1	3	47	102396	6	52	0	0	0	1	1	0	0	1	4	49			52							0	1		53	79200	9		0	0	0	1	1	0	0	1	4	55										1	0		57	12	14	83378	0	0	0	1	1	1	1	1	0	1	0
10765	19000	8		0				1	0	1	0	4	35	45000	7	52	52	0	1	0	0	1	1	0	1	44	81000	6		52	0	1	0	1	0	1	0	4	46										1	0		48	151000	12		37	0	1	0	0	1	1	0	4	52	176000	2		52	0	1	0	0	1	1	0		54		4		17	0	1	0	0	1	1	0		56			25102	1	0	0	1	1	1	1	0	1	0	0
10767	39050	6	52	49	1	0	0	1	0	1	0	3	34	86000	7	52	39	1	0	0	0	1	1	0	2	43	26000	8		52	1	0	0	0	1	1	0	4	45	22700	6		52	1	0	0	0	1	1	0	4	47	52000	2		52	1	0	0	0	1	1	0		51	59000	2		52	1	0	0	0	1	1	0		53	61000	4		52	1	0	0	0	1	1	0		55	9		35528	0	0	0	0	1	1	1	1	0	0	0
10769	18850	7		52	0	0	1	0	0	1	0	2	35										1	0		44	26010	9		41	0	0	1	0	0	1	0	4	46										1	0		48	27000	2		52	0	0	1	0	0	1	0	4	52	37600	11		34	0	0	1	0	0	1	0		54	35000	2		38	0	0	1	0	0	1	0		56	15	12	37227	1	0	0	1	1	0	1	0	1	0	0
10774	54000	8		47	1	0	0	0	1	1	0	2	36	46000	7	52	52	1	0	0	0	1	1	0	4	45	62625	5		52	1	0	0	0	1	1	0	4	47	48000	8		52	1	0	0	0	1	1	0	4	49	73448	1		52	1	0	0	0	1	1	0	1	53										1	0		55	86091	1		51	0	1	0	0	1	1	0		57	9	11	85026	0	0	0	1	1	1	1	1	1	0	0
10775	40110	9		52	0	0	0	0	1	0	1	4	34	82500	7		42	0	0	0	0	1	0	1	4	43	7648	4		38	0	0	0	0	1	0	1	4	45	15000	3		52	0	0	0	0	1	0	1	4	47	10000	3		52	0	0	0	0	1	0	1	4	51	0	5		0	0	0	0	0	1	0	1		53	1400	12		0	0	0	0	0	1	0	1		55	13	12	82429	0	0	0	0	1	1	1	1	1	0	0
10781	47095	10	52	52	0	1	0	1	0	1	0	4	33		9	52	52	0	1	0	1	0	1	0	4	42	96688	6	52	52	0	1	0	1	0	1	0	4	44	104000	8		52	0	1	0	1	0	1	0	4	46	108000	9	52	52	0	1	0	1	0	1	0	4	50	106344	3	52	52	0	1	0	1	0	1	0		52	77200	2	52	18	0	1	0	1	0	1	0		54	12	12	40282	0	0	0	1	1	1	1	1	1	0	0
10783	41400	9		52	1	0	0	1	0	0	1	4	34	67800	6		52	0	1	0	1	0	0	1	4	43	68000	9		52	0	1	0	1	0	0	1	4	45	85000	7	52	52	0	1	0	1	0	0	1	4	47	113000	2	52	52	0	1	0	1	0	0	1	4	51	118000	10	50	52	0	1	0	1	0	0	1		53	115200	1	52	52	0	1	0	1	0	1	0		55	12	12	76922	0	0	0	1	1	1	1	1	1	0	0
10789		7		52	0	1	0	0	0	1	0	3	36	50000	10		52	0	1	0	0	0	1	0	2	45		7		40	0	1	0	0	0	1	0	2	47	44000	1		0	0	1	0	0	0	1	0	4	49	15300	7		0	0	1	0	0	0	1	0	1	53	16340	8		52	0	1	0	0	0	1	0		55	16080	4		31	0	1	0	0	0	1	0		57	12	12	48191	0	1	0	0	1	1	1	1	1	0	0
10790	33000	9	50	0				1	0	1	0	1	36	84280	8		32	0	0	1	1	0	1	0	4	45	81200	5		52	0	0	1	1	0	1	0	4	47	92200	4	50	52	0	0	1	1	0	1	0	4	49	105000	3	25	52	0	0	1	1	0	1	0	4	53	108500	11		52	0	0	1	1	0	1	0		55	122000	1	40	52	0	0	1	1	0	1	0		57	14	12	70113	0	1	0	0	1	1	1	1	1	0	0
10799	34000	9		0				0	1	1	0	2	35	47600	4		0	0	1	0	0	1	1	0	1	44										1	0		46	82000	3		0	0	1	0	0	1	1	0	2	48	119500	2		52	0	1	0	0	1	1	0	1	52	19800	10		0	0	1	0	0	1	1	0		54	77024	1		0	0	1	0	0	1				56	9	8	16028	0	1	0	1	1	1	0	1	1	0	0
10803	25000	6	30	0				1	0	1	0	1	35	31980	9	0	43	0	1	0	1	0	1	0	4	44	37000	5		52	0	1	0	1	0	1	0	4	46	44400	4		0	0	1	0	1	0	1	0	1	48	214400	2		0	0	1	0	1	0	1	0	4	52										1	0		54													56	12	1		1	0	0	1	1	1	1	1	1	0	0
10804	3555	7		4	0	1	0	0	1	1	0	4	36		7		26	0	1	0	1	0	1	0	4	45		6	52	0	0	1	0	0	1	1	0	4	47	125200	2	52	52	0	1	0	0	1	1	0	4	49		11		52	0	1	0	0	1	1	0	1	53	32000	3		52	0	1	0	0	1	1	0		55	25000	4		52	0	1	0	0	1	1	0		57	3	3	58085	0	1	0	0	1	1	1	1	1	0	0
10811		6	52	0	0	1	0	1	0	1	0	4	34		5		52	0	0	0	0	1	1	0	4	43	40200	3		52	0	0	0	0	1	1	0	4	45	44800	3		52	0	0	0	0	1	1	0	4	47		12		50	0	0	0	0	1	1	0	4	51	74158	9		52	0	0	0	0	1	1	0		53	105640	1		52	0	0	0	0	1	1	0		55	12	16	72385	0	0	1	1	1	1	1	1	1	0	0
10818		6	52	52	1	0	0	1	0	1	0	4	36										0	1		45										0	1		47										0	1		49		8		52	1	0	0	1	0	0	1	4	53		10		42	1	0	0	1	0	0	1		55	17112	12		0	1	0	0	0	1	0	1		57	11	11	78419	1	0	1	1	1	0	0	0	1	0	0
10819	37000	9	52	0				1	0	1	0	4	36	42420	8	52	52	0	1	0	1	0	1	0	4	45	25000	2	52	52	0	1	0	1	0	1	0	4	47	40000	7	52	52	0	1	0	1	0	1	0	4	49	31000	2		52	0	1	0	1	0	1	0	4	53	38296	12		52	0	1	0	1	0	1	0		55	41380	1		52	0	1	0	1	0	1	0		57	8	10	28578	0	0	0	1	1	1	1	1	1	0	0
10821		8		34	1	0	0	0	1	1	0	2	35										1	0		44			52							1	0		46	51800	12		52	1	0	0	1	0	1	0	2	48										1	0		52										1	0		54										1	0		56	12	12	35818	1	0	0	0	1	0	0	1	0	0	0
10827	4500	6		0	1	0	0	0	0	1	0	4	34										1	0		43			52							1	0		45	2500	1	52	31	1	0	0	0	0	1	0	2	47	2400	2	52	0	1	0	0	0	0	1	0	4	51	2420	10	40	0	1	0	0	0	0	1	0		53	11910	1		0	1	0	0	0	0	1	0		55	10	6		0	1	0	1	1	0	0	1	1	0	0
10831	88000	9	52	0				1	0	1	0	4	36	63200	8		52	0	1	0	0	1	1	0	4	45	64148	7		52	0	1	0	0	1	1	0		47	83800	3		52	0	1	0	0	1	1	0	4	49										1	0		53										1	0		55										1	0		57	8	8	8961	0	1	0	1	1	1	0	1	0	0	0
10841		6		52	1	0	0	0	0	1	0	1	34		6		48	1	0	0	0	0	1	0	1	43		8		52	1	0	0	0	0	1	0	4	45	34000	5		52	1	0	0	0	0	1	0	2	47	42000	3		52	1	0	0	0	0	1	0	4	51	42000	1		52	1	0	0	0	0	1	0		53		2		17	1	0	0	0	0	1	0		55			26451	0	1	0	1	1	1	1	1	1	0	0
10844	24900	8	52	0				1	0	1	0	1	33	50000	4	52	52	0	1	0	1	0	1	0	1	42	67000	4	52	52	0	1	0	1	0	1	0	2	44	64000	3	52	52	0	1	0	1	0	1	0	2	46	440692	1	52	52	0	1	0	1	0	1	0	3	50	128600	10		52	0	1	0	1	0	1	0		52	34480	1		52	0	1	0	1	0	1	0		54	12	12	20076	0	1	0	1	1	1	1	1	1	0	0
10849	20400	10		0	0	1	0	0	1	1	0	1	34										1	0		43										1	0		45										1	0		47										1	0		51										1	0		53													55	8	11	26024	0	0	0	1	1	0	0	0	0	0	0
10854	22000	6	10	52	0	1	0	1	0	1	0	4	35	24000	9	32	52	0	1	0	0	1	1	0	2	44	13700	6	36	50	0	1	0	1	0	1	0	2	46	25000	11		52	0	1	0	0	1	1	0	1	48	25000	11		52	0	1	0	0	1	1	0	4	52	20000	4		51	0	1	0	0	1	1	0		54	20000	7		40	0	1	0	0	1	1	0		56	9	5	10642	0	0	0	1	1	1	1	1	1	0	0
10855	21000	7		52	0	1	0	0	1	1	0	4	35	42420	3		43	0	1	0	1	0	1	0	4	44	37000	3		52	0	1	0	0	1	1	0	4	46	40000	3		52	0	1	0	0	1	1	0	4	48	48000	2		52	0	1	0	0	1	1	0	4	52	40000	10		52	0	1	0	0	1	1	0		54	48000	12		52	0	1	0	0	1	1	0		56	18	12	7888	0	1	0	1	1	1	1	1	1	0	0
10882	24000	9		0				1	0	0	1	4	36	78000	8	0	0				1	0	0	1	1	45	48000	8	24	0				1	0	0	1	4	47	55600	6	52	52				1	0	0	1	1	49	35000	3	52	0				1	0	0	1	4	53	31240	6	52	0				1	0	0	1		55	58000	1	52	0				1	0	1	0		57	12	16	50756	1	0	0	0	1	1	1	1	1	0	0
10883										1	0		33		10		52	0	1	0	0	0	1	0	1	42										1	0		44										1	0		46	10500	11		0	0	1	0	0	0	1	0	4	50	2280	1		0	0	1	0	0	0	1	0		52	3500	5		0	0	1	0	0	0	1	0		54	11	10	20426	0	1	0	1	0	1	0	0	1	0	0
10890	52500	7	50	52	0	0	0	1	0	1	0	2	34										1	0		43										1	0		45										1	0		47										1	0		51										1	0		53													55	12	12	91641	0	0	0	1	1	0	0	0	0	0	0
10891	24057	7		52	0	0	0	0	1	1	0	4	33	31000	8		52	0	0	0	0	1	1	0	4	42		4		52	0	0	0	0	1	1	0	4	44	29385	3		52	0	0	0	0	1	1	0	4	46	36211	2		49	0	0	0	0	1	1	0	4	50	35557	12		52	0	0	0	0	1	1	0		52	21000	1		31	0	0	0	0	1	1	0		54	12	11	53298	0	0	0	1	1	1	1	1	1	0	0
10893	11000	6		52	0	0	0	0	1	1	0	1	36	28000	2		52	0	0	0	0	1	1	0	4	45	49000	5		52	0	0	0	1	0	1	0	4	47	43400	6		52	0	0	0	1	0	1	0	1	49	50000	2		52	0	0	0	1	0	1	0	4	53	60200	10		52	0	0	0	1	0	1	0		55	50000	1		52	0	0	0	1	0				57			25470	0	1	0	0	1	1	1	1	1	0	0
10894	90200	6	52	52	0	0	0	1	0	0	1	3	34	61000	4	52	26	0	0	0	1	0	0	1	1	43	76000	7	52	52	0	0	0	1	0	0	1	1	45	85000	3	52	52	0	0	0	1	0	0	1	1	47	73060	1	52	52	0	0	0	1	0	0	1	1	51	110000	10	52	52	0	0	0	1	0	0	1		53	96900	1	52	52	0	0	0	1	0	0	1		55	14	14	47506	0	1	0	1	1	1	1	1	1	0	0
10908		6		52	1	0	0	0	0	1	0	1	36	3510	11	52	30	0	1	0	1	0	1	0	2	45	21448	7	48	49	0	1	0	1	0	1	0	1	47	36756	4	25	28	0	1	0	1	0	1	0	2	49		2	26	52	0	1	0	1	0	1	0	4	53	46400	12	0	52	0	1	0	1	0	1	0		55	32400	4		52	0	1	0	1	0	1	0		57	12	12	4708	0	1	0	0	1	1	1	1	1	0	0
10911	17500	7	52	52	0	1	0	1	0	1	0	1	36	20000	3	12	46	0	1	0	1	0	1	0	4	45	13400	2	52	13	0	1	0	1	0	1	0	4	47	22000	9	52	50	0	1	0	1	0	1	0	4	49	24852	3		0	0	1	0	1	0	1	0	4	53	0	11		0	0	1	0	1	0	1	0		55	20000	1		0	0	1	0	1	0				57	12	12	10723	0	0	0	0	1	1	1	1	1	0	0
10913	13532	7		19	0	0	0	0	1	1	0	4	36		8		0	0	0	0	0	1	1	0	1	45										1	0		47		2		0	0	0	0	0	1	1	0	2	49	500	1		52	0	0	0	0	1	1	0	2	53										1	0		55										1	0		57	16	18	50012	0	1	0	0	1	1	0	1	1	0	0
10933	25300	8		0				0	1			4	35													44													46													48													52													54													56	12	12	26518	0	1	1	0	1	0	0	0	0	0	0
10936	40030	6		52	0	1	0	0	0	1	0	4	34	55000	7		52	0	1	0	0	0	1	0	3	43										1	0		45										1	0		47										1	0		51										1	0		53										1	0		55	6	0	61637	1	0	0	1	1	1	0	0	0	0	0
10943		8		46	0	0	0	1	0	1	0	4	34	19000	4	0	52	0	0	0	0	1	1	0	4	43		3		48	0	0	0	0	1	1	0	4	45	8100	8		41	0	0	0	0	1	1	0	1	47	7200	1		0	0	0	0	0	1	1	0	1	51	7200	10		0	0	0	0	0	1	1	0		53		12		52	0	0	0	0	1	1	0		55		12	32603	0	1	0	0	1	1	1	1	1	0	0
10945	22000	8	16	23				1	0	1	0	2	34	25000	11	52	52	0	0	1	1	0	1	0	4	43	86000	5	52	52	0	0	1	1	0	1	0	2	45	116000	4	52	52	0	0	1	1	0	1	0	4	47	146200	3		52	0	0	1	1	0	1	0	4	51	71000	1		52	0	0	1	1	0	1	0		53	92000	2		52	0	0	1	1	0				55	8	8	50287	1	0	0	1	1	1	1	1	1	0	0
10956		7		35	1	0	0	1	0	1	0	4	36										1	0		45										1	0		47										1	0		49										1	0		53										1	0		55										1	0		57	16		26560	0	1	0	0	1	0	0	0	0	0	0
10963										1	0		36	36000	9		52	0	0	0	0	1	1	0	4	45		9	52	52	0	0	0	0	1	1	0	4	47		6		52	0	0	0	0	1	1	0	4	49	2400	5		0	0	0	0	0	1	1	0	3	53	0	11		0	0	0	0	0	1	1	0		55		12		38	0	0	0	0	1	1	0		57	6	5	15819	0	1	0	1	0	1	1	1	1	0	0
10967		10		52				1	0	1	0	2	36										1	0		45			52							1	0		47	77500	9	52	52	0	0	1	1	0	1	0	4	49	32000	5	52	52	0	0	1	0	1	1	0	4	53	13800	4	52	52	0	0	1	0	1	1	0		55		1	52	52	0	0	1	0	1	1	0		57	7	3	6722	0	0	0	1	1	0	0	1	1	0	0
10969	34000	6	52	52	0	0	1	1	0	1	0	4	34										1	0		43										1	0		45			52							1	0		47	96000	2	52	52	0	0	1	1	0	1	0	4	51	81000	11		52	0	0	1	1	0	1	0		53	53000	2		52	0	0	1	1	0	1	0		55	6	12	26311	1	0	0	1	1	0	0	0	1	0	0
10980	31930	10	52	0	0	0	1	0	1	1	0	4	35	50000	6		52	0	0	1	0	1	1	0	4	44	35516	5		52	0	0	1	0	1	1	0	4	46	38935	5		52	0	0	1	0	1	1	0	4	48	51440	2		5	0	0	1	0	1	1	0	4	52	22032	2		0	0	0	1	0	1	1	0		54	11000	1		0	0	0	1	0	1	1	0		56	12	12	12757	0	1	0	1	1	1	1	1	1	0	0
10984	10000	7		5	1	0	0	1	0	1	0	3	36	30000	10		50	0	1	0	0	1	1	0	4	45	28000	7		52	0	1	0	0	1	1	0	4	47	0	4		0	0	1	0	0	1	1	0	2	49	20000	4		19	0	1	0	0	1	1	0	3	53										1	0		55										1	0		57	11	12	13877	0	1	0	0	1	1	1	1	1	0	0
10998	17000	8	52	52	0	0	0	0	1	1	0	4	36	10000	5	52	42	0	0	0	0	1	1	0	1	45	111700	9	52	41	1	0	0	1	0	1	0	4	47		6	52	52	1	0	0	1	0	1	0	4	49										1	0		53										1	0		55										1	0		57	12	12	43460	0	0	0	1	1	1	1	1	0	0	0
11001		7		47	0	1	0	0	0	1	0	1	36	50000	7	52	52	0	1	0	0	0	1	0	2	45	70800	5	52	51	0	1	0	1	0	1	0	2	47	79000	3	52	52	0	1	0	1	0	1	0	4	49	80000	3	52	52	0	1	0	1	0	1	0	1	53	70000	12	52	52	0	1	0	1	0	1	0		55	119180	10	48	52	0	1	0	1	0	1	0		57			7595	1	0	0	0	1	1	1	1	1	0	0
11002	39720	8	40	52	0	0	0	1	0	1	0	1	35	40000	5		52	0	1	0	0	1	1	0	4	44	40000	8		52	0	1	0	0	1	1	0	4	46	44000	6		52	0	1	0	0	1	1	0	4	48	15696	3	52	12	0	0	0	0	1	1	0	4	52	30555	3	52	52	0	0	0	0	1	1	0		54	31500	2	52	52	0	0	0	0	1	1	0		56	12	12	54413	0	0	0	1	1	1	1	1	1	0	0
11007	17000	9		52	0	0	0	0	0	1	0	2	33	55000	6	52	49	0	0	0	1	0	1	0	2	42	42000	5	52	52	0	0	0	1	0	1	0	3	44	49500	7	52	52	0	0	0	1	0	1	0	1	46	98000	3	52	52	0	0	0	1	0	0	0	4	50	89200	4		52	0	0	0	1	0	0	0		52	52000	1		50	0	0	0	0	1	0	0		54	12	12		0	1	0	0	1	1	1	1	1	0	0
11014	10863	8	2	49	0	0	1	0	1	1	0	1	33										1	0		42	17196	9		0	0	0	1	0	1	1	0	1	44	10080	9		0	0	0	1	0	1	1	0	1	46	10702	8		1	0	0	1	0	1	1	0	3	50	12108	12		0	0	0	1	0	1	1	0		52		6		0	0	0	1	0	1				54	9		69051	1	0	0	0	1	0	1	1	1	0	0
11015	69000	6	51	0				1	0	1	0	4	36	390662	4	52	52	0	0	1	1	0	1	0	4	45	148000	3	52	52	0	0	1	1	0	1	0	4	47	172000	3	52	52	0	0	1	1	0	1	0	3	49	250000	2	52	52	0	0	1	1	0	1	0	4	53	230000	10	52	52	0	1	0	1	0	1	0		55	135000	2	52	7	0	1	0	1	0	0	0		57	12		58979	0	0	0	0	1	1	1	1	1	0	0
11018	18000	6		51	0	0	0	0	1	0	0	2	34	101000	4	52	47	0	0	0	0	1	0	0	4	43	46233	3	52	40	0	0	0	0	1	0	0	4	45	44096	3	52	52	0	0	0	0	1	0	0	3	47	40132	2	52	35	0	0	0	0	1	0	0	4	51	30010	11	52	44	0	0	0	0	1	0	0		53	40000	1	52	45	0	0	0	0	1				55	10	8	41853	0	0	0	1	1	1	1	1	1	0	0
11019		8		0	1	0	0	0	1	1	0	4	36	30000	9		52	1	0	0	0	1	1	0	3	45	47012	7		52	1	0	0	0	1	1	0	1	47	40000	5		52	1	0	0	0	1	1	0	4	49	62000	2	52	52	1	0	0	0	1	1	0	4	53	52000	1	52	52	1	0	0	0	1	1	0		55	54000	1	52	36	1	0	0	0	1	1	0		57	4		13929	1	0	0	0	1	1	1	1	1	0	0
